ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0821713388;The Frozen Lady;Susan Arnout;1984;Kensington Pub Corp (Mm);http://images.amazon.com/images/P/0821713388.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821713388.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821713388.01.LZZZZZZZ.jpg
0863500749;The Illustrated Tarka the Otter: His Joyful Waterlife and Death in the Country of the Two Rivers;Henry Williamson;1988;Horizon Book Promotions;http://images.amazon.com/images/P/0863500749.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0863500749.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0863500749.01.LZZZZZZZ.jpg
0515046000;The Iron Lords;Andrew J. Offutt;1979;Jove;http://images.amazon.com/images/P/0515046000.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515046000.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515046000.01.LZZZZZZZ.jpg
1570644845;Tale of the Missing Mascot (Wishbone Mysteries Promotion , No 4);Alexander Steele;1998;Lyrick Studios;http://images.amazon.com/images/P/1570644845.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1570644845.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1570644845.01.LZZZZZZZ.jpg
0380706148;The Last April Dancers;Jean Thesman;1989;Harpercollins Juvenile Books;http://images.amazon.com/images/P/0380706148.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380706148.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380706148.01.LZZZZZZZ.jpg
1586636103;The Giant Book of Myths and Legends;Mike Ashley;2002;MetroBooks (NY);http://images.amazon.com/images/P/1586636103.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1586636103.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1586636103.01.LZZZZZZZ.jpg
0234771887;"The Pegasus book of ponds and streams; (The Pegasus books, no. 25)";Nancy Scott;1969;Dobson;http://images.amazon.com/images/P/0234771887.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0234771887.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0234771887.01.LZZZZZZZ.jpg
0374173117;The House on the Lagoon;Rosario Ferre;1995;Farrar Straus & Giroux;http://images.amazon.com/images/P/0374173117.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0374173117.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0374173117.01.LZZZZZZZ.jpg
0761128603;The Diaper Diaries: The Real Poop on a New Mom's First Year;Cynthia L. Copeland;2003;Workman Publishing;http://images.amazon.com/images/P/0761128603.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0761128603.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0761128603.01.LZZZZZZZ.jpg
1883013178;"The 100 Greatest Stars of All Time: Editor, Alison Gwinn ; Senior Writer, Ty Burr";Ty Burr;1998;Time-Life Books;http://images.amazon.com/images/P/1883013178.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1883013178.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1883013178.01.LZZZZZZZ.jpg
0881503215;The Cashmere Kid: A Tish McWhinny Mystery;B. Comfort;1994;Countryman Press;http://images.amazon.com/images/P/0881503215.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0881503215.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0881503215.01.LZZZZZZZ.jpg
0465072666;The Periodic Kingdom: A Journey into the Land of the Chemical Elements (Science Masters Series);P. W. Atkins;1997;Basic Books;http://images.amazon.com/images/P/0465072666.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0465072666.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0465072666.01.LZZZZZZZ.jpg
031225430X;Twice Blessed : Everything You Need To Know About Having A Second Child-- Preparing Yourself, Your Marriage, And Your Firstborn For A New Family Of Four;Joan Leonard;2000;Golden Guides from St. Martin's Press;http://images.amazon.com/images/P/031225430X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/031225430X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/031225430X.01.LZZZZZZZ.jpg
0803718314;The Bell, the Book and the Spellbinder;Brad Strickland;1997;Dial Books;http://images.amazon.com/images/P/0803718314.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0803718314.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0803718314.01.LZZZZZZZ.jpg
1562612751;The 100 Best Small Art Towns in America: Where to Discover Creative Communities, Fresh Air, and Affordable Living;John Villani;1996;Pub Group West;http://images.amazon.com/images/P/1562612751.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1562612751.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1562612751.01.LZZZZZZZ.jpg
0060915870;The Secret Life of Plants;Peter Tompkins;1989;Perennial;http://images.amazon.com/images/P/0060915870.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060915870.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060915870.01.LZZZZZZZ.jpg
0062508474;The Secret Life of Nature: Living in Harmony With the Hidden World of Nature Spirits from Fairies to Quarks;Peter Tompkins;1997;HarperSanFrancisco;http://images.amazon.com/images/P/0062508474.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0062508474.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0062508474.01.LZZZZZZZ.jpg
0440220319;The Winter Room;Gary Paulsen;1996;Laurel-Leaf Books;http://images.amazon.com/images/P/0440220319.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440220319.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440220319.01.LZZZZZZZ.jpg
1570644810;The Treasure of Skeleton Reef (Wishbone Mysteries Promotion , No 1);Brad Strickland;1998;Lyrick Studios;http://images.amazon.com/images/P/1570644810.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1570644810.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1570644810.01.LZZZZZZZ.jpg
0785812334;The Encyclopedia of Shells;Kenneth R. Wye;2000;Book Sales;http://images.amazon.com/images/P/0785812334.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0785812334.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0785812334.01.LZZZZZZZ.jpg
0061064262;Toilet Terror (Bone Chillers);Betsy Haynes;1996;HarperTorch;http://images.amazon.com/images/P/0061064262.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061064262.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061064262.01.LZZZZZZZ.jpg
0590252453;Too Many Ponies (Pony Pals No. 6);Jeanne Betancourt;1995;Scholastic;http://images.amazon.com/images/P/0590252453.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590252453.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590252453.01.LZZZZZZZ.jpg
0822955679;The Art of Drowning (Pitt Poetry Series (Paper));Billy Collins;1995;University of Pittsburgh Press;http://images.amazon.com/images/P/0822955679.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0822955679.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0822955679.01.LZZZZZZZ.jpg
0440546818;The Last Lion:  Winston Spencer Churchill - Visions of Glory 1874-1932;William Manchester;1984;Laurel;http://images.amazon.com/images/P/0440546818.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440546818.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440546818.01.LZZZZZZZ.jpg
1568300751;Tao of Applescript;Derrick Schneider;1993;Hayden Books;http://images.amazon.com/images/P/1568300751.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1568300751.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1568300751.01.LZZZZZZZ.jpg
1567140580;The Fairfield Triangle (Strange Matter, No 18);Johnny Ray, Jr. Barnes;1996;Frontline Publications;http://images.amazon.com/images/P/1567140580.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567140580.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567140580.01.LZZZZZZZ.jpg
1567140556;The Weird, Weird West (Strange Matter, No 16);Johnny Ray, Jr Barnes;1996;Frontline Publications;http://images.amazon.com/images/P/1567140556.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567140556.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567140556.01.LZZZZZZZ.jpg
0446516139;The Gypsy Storyteller;Thomas William Simpson;1993;Warner Books Inc;http://images.amazon.com/images/P/0446516139.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446516139.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446516139.01.LZZZZZZZ.jpg
0312043309;"The \I Can't Believe This Has No Sugar\"" Cookbook""";Deborah Buhr;1990;St Martins Pr;http://images.amazon.com/images/P/0312043309.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312043309.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312043309.01.LZZZZZZZ.jpg
1878685090;The Pop-Up Book of Captain Planet and the Planeteers;Abel Laxamana;1992;Andrews McMeel Pub;http://images.amazon.com/images/P/1878685090.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1878685090.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1878685090.01.LZZZZZZZ.jpg
0812575644;The Vanished (Outer Limits, No 7);John Peel;1998;Tor Books;http://images.amazon.com/images/P/0812575644.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812575644.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812575644.01.LZZZZZZZ.jpg
0913990795;The TVP Cookbook: Using the Quick-Cooking Meat Substitute;Dorothy R. Bates;1991;Book Publishing Company (TN);http://images.amazon.com/images/P/0913990795.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0913990795.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0913990795.01.LZZZZZZZ.jpg
0879040483;The Story of My Life;Arnold Ehret;1980;Benedict Lust Publications;http://images.amazon.com/images/P/0879040483.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0879040483.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0879040483.01.LZZZZZZZ.jpg
0760711461;The New Vegetarian Cookbook;Nadine Abensur;1998;Barnes & Noble, Inc.;http://images.amazon.com/images/P/0760711461.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0760711461.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0760711461.01.LZZZZZZZ.jpg
1587240211;Temptation (Wheeler Large Print Book Series (Cloth));Jude Deveraux;2001;Wheeler Publishing;http://images.amazon.com/images/P/1587240211.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1587240211.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1587240211.01.LZZZZZZZ.jpg
0060165286;The Enlightened Mind: An Anthology of Sacred Prose;Stephen Mitchell;1991;Harpercollins;http://images.amazon.com/images/P/0060165286.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060165286.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060165286.01.LZZZZZZZ.jpg
0140303804;The High Deeds of Finn MacCool (Puffin Books);Rosemary Sutcliff;1968;Puffin Books;http://images.amazon.com/images/P/0140303804.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140303804.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140303804.01.LZZZZZZZ.jpg
0316117439;The Book of Think : Or How to Solve a Problem Twice Your Size (A Brown Paper School Book);The Yolla Bolly Press;1976;Little, Brown;http://images.amazon.com/images/P/0316117439.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316117439.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316117439.01.LZZZZZZZ.jpg
0452277930;The Little Book of Calm: Secrets for Calm;Paul Wilson;1997;Plume Books;http://images.amazon.com/images/P/0452277930.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452277930.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452277930.01.LZZZZZZZ.jpg
0028643275;The Complete Idiot's Guide(R) to Fasting;Eve Adamson;2002;Alpha Books;http://images.amazon.com/images/P/0028643275.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0028643275.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0028643275.01.LZZZZZZZ.jpg
0192834045;The Turn of the Screw and Other Stories (Oxford World's Classics);Henry James;1998;Oxford University Press;http://images.amazon.com/images/P/0192834045.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0192834045.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0192834045.01.LZZZZZZZ.jpg
068971338X;Tom and Pippo and the Dog (Pippo);Helen Oxenbury;1989;Aladdin Paperbacks;http://images.amazon.com/images/P/068971338X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/068971338X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/068971338X.01.LZZZZZZZ.jpg
0879040556;The Herb Book;John B. Lust;2001;Benedict Lust Publications;http://images.amazon.com/images/P/0879040556.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0879040556.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0879040556.01.LZZZZZZZ.jpg
0812532732;Terry Carr's Best Science Fiction of the Year, No 14, 1984;Terry Carr;1985;Tor Books;http://images.amazon.com/images/P/0812532732.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812532732.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812532732.01.LZZZZZZZ.jpg
0261663763;The Sea Coast of Britain and Europe;Denys Ovenden;0;HarperCollins Publishers;http://images.amazon.com/images/P/0261663763.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0261663763.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0261663763.01.LZZZZZZZ.jpg
014012392X;The Camomile Lawn (King Penguin);Mary Wesley;1990;Penguin Books;http://images.amazon.com/images/P/014012392X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014012392X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014012392X.01.LZZZZZZZ.jpg
0895292238;The Hippocrates Diet and Health Program;Ann Wigmore;1984;Avery Publishing Group;http://images.amazon.com/images/P/0895292238.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0895292238.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0895292238.01.LZZZZZZZ.jpg
0060951117;Tonics: More Than 100 Recipes That Improve the Body and the Mind;Robert A. Barnett;1997;Quill;http://images.amazon.com/images/P/0060951117.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060951117.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060951117.01.LZZZZZZZ.jpg
0525947337;The No-Grain Diet: Conquer Carbohydrate Addiction and Stay Slim for Life;Joseph Mercola;2003;Dutton Books;http://images.amazon.com/images/P/0525947337.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525947337.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525947337.01.LZZZZZZZ.jpg
0399141049;The Incredible Hulk: What Savage Beast;Peter David;1995;Putnam Pub Group;http://images.amazon.com/images/P/0399141049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399141049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399141049.01.LZZZZZZZ.jpg
0720718937;The Handbook of Cricket (Pelham Practical Sports S.);Colin Cowdrey;1995;Pelham;http://images.amazon.com/images/P/0720718937.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0720718937.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0720718937.01.LZZZZZZZ.jpg
0895292467;The Sprouting Book;Ann Wigmore;1986;Avery Publishing Group;http://images.amazon.com/images/P/0895292467.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0895292467.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0895292467.01.LZZZZZZZ.jpg
0963027514;The Weaning of America: The Case Against Dairy Products and 12 Other Essays on Ethics, Animals, and Planetary Survival;Don Lutz;1997;Inner Peace Publishing;http://images.amazon.com/images/P/0963027514.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0963027514.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0963027514.01.LZZZZZZZ.jpg
0960613846;The Good Breakfast Book: Making Breakfast Special;Nikki Goldbeck;1992;Ceres Press;http://images.amazon.com/images/P/0960613846.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0960613846.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0960613846.01.LZZZZZZZ.jpg
0747529701;The Secret Thoughts of Dogs (The Secret Thoughts Series);Steven Appleby;1996;Bloomsbury Publishing Plc;http://images.amazon.com/images/P/0747529701.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0747529701.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0747529701.01.LZZZZZZZ.jpg
0744572649;The Boyfriend Trap;Mary Hooper;2001;Walker Books;http://images.amazon.com/images/P/0744572649.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0744572649.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0744572649.01.LZZZZZZZ.jpg
0877900353;The Miracle of Fasting: Proven Throughout History for Physical, Mental and Spiritual Rejuvenation;Patricia Bragg;1980;Bragg Live Foods;http://images.amazon.com/images/P/0877900353.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0877900353.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0877900353.01.LZZZZZZZ.jpg
0874064201;Thirteen Is Too Young to Die;Isaacsen-Bright;1989;Lerner Pub Group;http://images.amazon.com/images/P/0874064201.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874064201.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874064201.01.LZZZZZZZ.jpg
0553073915;Two Suns Rising: A Collection of Sacred Writings;Jonathan Star;1991;Bantam Dell Pub Group;http://images.amazon.com/images/P/0553073915.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553073915.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553073915.01.LZZZZZZZ.jpg
0786702249;The Fashion in Shrouds;Margery Allingham;1995;Pub Group West;http://images.amazon.com/images/P/0786702249.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786702249.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786702249.01.LZZZZZZZ.jpg
0375725059;The PowerBook;Jeanette Winterson;2001;Vintage Books USA;http://images.amazon.com/images/P/0375725059.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375725059.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375725059.01.LZZZZZZZ.jpg
0786014784;Thunder Road;Tamara Thorne;2004;Pinnacle Books;http://images.amazon.com/images/P/0786014784.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786014784.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786014784.01.LZZZZZZZ.jpg
0754004627;Two Degrees West: A Walk Along England's Meridian;Nicholas Crane;2000;Chivers Audio Books;http://images.amazon.com/images/P/0754004627.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0754004627.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0754004627.01.LZZZZZZZ.jpg
0802448135;The Indian Cemetery (Sugar Creek Gang, No 11);Paul Hutchens;1970;Word Publishing;http://images.amazon.com/images/P/0802448135.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802448135.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802448135.01.LZZZZZZZ.jpg
1930142315;The Rose and the Ring;William Makepeace Thackeray;2000;Sun Hill Rose and Briar Books;http://images.amazon.com/images/P/1930142315.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1930142315.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1930142315.01.LZZZZZZZ.jpg
0385321899;The House You Pass on the Way;Jacqueline Woodson;1997;Random House Childrens Books;http://images.amazon.com/images/P/0385321899.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385321899.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385321899.01.LZZZZZZZ.jpg
0028610903;The Complete Idiot's Guide to Organizing Your Life (Complete Idiots Guide);Georgene Lockwood;1997;Alpha Books;http://images.amazon.com/images/P/0028610903.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0028610903.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0028610903.01.LZZZZZZZ.jpg
0940322196;The Horse's Mouth (New York Review Books Classics);Joyce Cary;1999;New York Review of Books;http://images.amazon.com/images/P/0940322196.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0940322196.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0940322196.01.LZZZZZZZ.jpg
